cycle_id	birth	death	lifetime	died_by	len
3059	2448	2600	152	new	3
3060	2448	2647	199	path	3
3061	2448	2641	193	new	3
3062	2449	2614	165	new	3
3063	2449	2652	203	new	3
3064	2449	2627	178	path	3
3065	2449	2854	405	path	3
3066	2449	2581	132	new	3
3067	2449	2729	280	new	3
3068	2450	2669	219	new	3
3069	2450	2616	166	new	3
3070	2450	2591	141	new	3
3071	2450	2626	176	new	3
3072	2450	2650	200	new	3
3073	2450	2652	202	new	3
3074	2450	2586	136	new	3
3075	2451	2916	465	new	3
3076	2451	2618	167	path	3
3077	2451	2592	141	new	3
3078	2451	2677	226	new	3
3079	2451	2714	263	new	3
3080	2451	2733	282	new	3
3081	2452	2608	156	new	3
3082	2452	2586	134	new	3
3083	2452	2709	257	new	3
3084	2452	2600	148	new	3
3085	2452	2605	153	new	3
3086	2453	2614	161	new	3
3087	2453	2603	150	new	3
3088	2453	2453	0	new	3
3089	2453	2587	134	new	3
3090	2453	2643	190	new	3
3091	2454	2645	191	new	3
3092	2454	2618	164	new	3
3093	2454	2648	194	path	3
3094	2454	2733	279	new	3
3095	2454	2587	133	new	3
3096	2454	2666	212	new	3
3097	2454	2704	250	path	3
3098	2455	2600	145	new	3
3099	2455	2455	0	new	3
3100	2455	2589	134	new	3
3101	2455	2741	286	new	3
3102	2455	2658	203	path	3
3103	2455	2591	136	new	3
3104	2455	2585	130	new	3
3105	2456	2590	134	new	3
3106	2456	2617	161	new	3
3107	2456	2659	203	path	3
3108	2457	2647	190	new	3
3109	2457	2591	134	new	3
3110	2457	2604	147	new	3
3111	2457	2659	202	path	3
3112	2457	2648	191	new	3
3113	2457	2845	388	path	3
3114	2457	2655	198	new	3
3115	2457	2650	193	path	3
3116	2458	2597	139	new	3
3117	2458	2677	219	path	3
3118	2458	2609	151	new	3
3119	2458	2646	188	new	3
3120	2458	2458	0	new	3
3121	2459	2641	182	new	3
3122	2459	2593	134	new	3
3123	2459	2602	143	new	3
3124	2459	2593	134	new	3
3125	2459	2650	191	new	3
3126	2460	2659	199	path	3
3127	2460	2640	180	new	3
3128	2460	2599	139	new	3
3129	2460	2640	180	new	3
3130	2460	2824	364	new	3
3131	2460	2608	148	new	3
3132	2460	2596	136	new	3
3133	2460	2618	158	new	3
3134	2461	2663	202	new	3
3135	2461	2648	187	new	3
3136	2461	2654	193	new	3
3137	2461	2619	158	new	3
3138	2462	2718	256	new	3
3139	2462	2628	166	new	3
3140	2462	2616	154	new	3
3141	2462	2628	166	new	3
3142	2462	2643	181	new	3
3143	2462	2605	143	new	3
3144	2462	2705	243	path	3
3145	2462	2640	178	new	3
3146	2463	2596	133	new	3
3147	2463	2641	178	new	3
3148	2463	2809	346	new	3
3149	2463	2645	182	new	3
3150	2463	2755	292	new	3
3151	2463	2597	134	new	3
3152	2464	2648	184	new	3
3153	2464	2628	164	new	3
3154	2464	3617	1153	path	3
3155	2464	2648	184	path	3
3156	2464	2648	184	path	3
3157	2464	2648	184	path	3
3158	2464	2649	185	path	3
3159	2464	2598	134	new	3
3160	2465	2646	181	new	3
3161	2465	2632	167	new	3
3162	2465	2599	134	new	3
3163	2465	2607	142	new	3
3164	2466	2649	183	new	3
3165	2466	2603	137	new	3
3166	2466	2603	137	new	3
3167	2466	2658	192	new	3
3168	2466	2600	134	new	3
3169	2466	2612	146	new	3
3170	2467	2616	149	new	3
3171	2468	2654	186	new	3
3172	2468	2602	134	new	3
3173	2469	2654	185	new	3
3174	2469	2660	191	new	3
3175	2469	2469	0	new	3
3176	2469	2658	189	path	3
3177	2470	2604	134	new	3
3178	2470	2631	161	new	3
3179	2471	2605	134	new	3
3180	2471	2600	129	new	3
3181	2471	2626	155	new	3
3182	2474	2622	148	new	3
3183	2474	2610	136	new	3
3184	2475	2475	0	new	3
3185	2475	2659	184	new	3
3186	2477	2642	165	new	3
3187	2477	2611	134	new	3
3188	2478	2649	171	new	3
3189	2478	2648	170	path	3
3190	2479	2699	220	new	3
3191	2479	2697	218	new	3
3192	2479	2632	153	new	3
3193	2480	2663	183	new	3
3194	2480	2629	149	new	3
3195	2481	2671	190	new	3
3196	2481	2615	134	new	3
3197	2481	2638	157	new	3
3198	2481	2735	254	new	3
3199	2482	2616	134	new	3
3200	2482	2482	0	new	3
3201	2483	2678	195	new	3
3202	2484	2914	430	path	3
3203	2485	2619	134	new	3
3204	2485	2657	172	new	3
3205	2485	2619	134	new	3
3206	2485	2769	284	new	3
3207	2485	2649	164	path	3
3208	2486	2620	134	new	3
3209	2486	2679	193	new	3
3210	2487	2647	160	new	3
3211	2487	2985	498	new	3
3212	2488	2703	215	new	3
3213	2488	2622	134	new	3
3214	2489	2709	220	new	3
3215	2491	2639	148	new	3
3216	2491	2666	175	new	3
3217	2491	2639	148	new	3
3218	2492	2628	136	new	3
3219	2495	2709	214	new	3
3220	2496	2705	209	path	3
3221	2497	2740	243	path	3
3222	2502	2644	142	new	3
3223	2503	2668	165	new	3
3224	2503	2750	247	path	3
3225	2504	2652	148	new	3
3226	2504	2780	276	new	3
3227	2504	2638	134	new	3
3228	2505	2742	237	new	3
3229	2507	2731	224	new	3
3230	2508	2508	0	new	3
3231	2508	2657	149	new	3
3232	2509	2696	187	new	3
3233	2510	3123	613	new	3
3234	2510	2510	0	new	3
3235	2511	2743	232	new	3
3236	2511	2655	144	new	3
3237	2512	2640	128	new	3
3238	2512	2709	197	new	3
3239	2513	2667	154	new	3
3240	2513	2727	214	new	3
3241	2513	2679	166	new	3
3242	2514	2843	329	new	3
3243	2515	3132	617	new	3
3244	2515	2649	134	new	3
3245	2515	2650	135	new	3
3246	2516	2734	218	new	3
3247	2516	2683	167	new	3
3248	2519	2693	174	new	3
3249	2520	2778	258	path	3
3250	2521	2701	180	new	3
3251	2523	2780	257	path	3
3252	2524	2698	174	new	3
3253	2525	2659	134	new	3
3254	2529	2762	233	new	3
3255	2537	2671	134	new	3
3256	2538	2672	134	new	3
3257	2540	2668	128	new	3
3258	2540	2731	191	new	3
3259	2540	2699	159	path	3
3260	2541	2681	140	new	3
3261	2544	2695	151	new	3
3262	2545	2723	178	new	3
3263	2548	2676	128	new	3
3264	2550	2927	377	new	3
3265	2551	2707	156	new	3
3266	2551	2777	226	new	3
3267	2552	2796	244	path	3
3268	2553	2695	142	new	3
3269	2554	2688	134	new	3
3270	2556	2742	186	new	3
3271	2556	2751	195	path	3
3272	2556	2905	349	new	3
3273	2558	2715	157	new	3
3274	2558	2692	134	new	3
3275	2559	2693	134	new	3
3276	2559	2693	134	new	3
3277	2562	2810	248	new	3
3278	2562	2846	284	new	3
3279	2562	2562	0	new	3
3280	2562	2705	143	new	3
3281	2563	2808	245	path	3
3282	2566	2700	134	new	3
3283	2566	2794	228	new	3
3284	2566	2566	0	new	3
3285	2566	2699	133	new	3
3286	2568	2847	279	new	3
3287	2571	2727	156	new	3
3288	2572	2774	202	path	3
3289	2572	2720	148	new	3
3290	2573	2725	152	new	3
3291	2573	2709	136	new	3
3292	2574	2722	148	new	3
3293	2574	2774	200	path	3
3294	2574	2710	136	new	3
3295	2574	2782	208	path	3
3296	2574	2733	159	new	3
3297	2575	3005	430	new	3
3298	2575	2718	143	new	3
3299	2576	2738	162	new	3
3300	2577	2706	129	new	3
3301	2577	2711	134	new	3
3302	2578	2757	179	new	3
3303	2579	2712	133	new	3
3304	2579	2720	141	new	3
3305	2579	2758	179	new	3
3306	2579	2758	179	new	3
3307	2579	2725	146	new	3
3308	2580	2758	178	path	3
3309	2581	2764	183	new	3
3310	2581	2729	148	new	3
3311	2582	2772	190	path	3
3312	2583	2731	148	new	3
3313	2584	2922	338	path	3
3314	2585	2800	215	new	3
3315	2585	2778	193	path	3
3316	2589	2812	223	new	3
3317	2589	2771	182	new	3
3318	2589	2768	179	new	3
3319	2590	2724	134	new	3
3320	2591	2850	259	path	3
3321	2592	2799	207	new	3
3322	2593	2726	133	new	3
3323	2594	2857	263	path	3
3324	2597	2731	134	new	3
3325	2599	2765	166	new	3
3326	2599	2780	181	new	3
3327	2600	2759	159	new	3
3328	2600	2781	181	new	3
3329	2600	2781	181	new	3
3330	2600	2804	204	new	3
3331	2600	2813	213	new	3
3332	2601	2814	213	new	3
3333	2603	2757	154	new	3
3334	2603	2736	133	new	3
3335	2604	2751	147	new	3
3336	2605	2824	219	new	3
3337	2606	2739	133	new	3
3338	2606	2812	206	new	3
3339	2606	2787	181	new	3
3340	2607	2813	206	new	3
3341	2607	2819	212	new	3
3342	2607	2741	134	new	3
3343	2608	2754	146	new	3
3344	2608	2744	136	new	3
3345	2609	2753	144	new	3
3346	2610	2808	198	path	3
3347	2610	2743	133	new	3
3348	2610	2744	134	new	3
3349	2610	2787	177	path	3
3350	2611	2763	152	new	3
3351	2612	2851	239	path	3
3352	2614	2892	278	new	3
3353	2614	2726	112	path	3
3354	2615	2828	213	new	3
3355	2615	2760	145	new	3
3356	2616	2750	134	new	3
3357	2617	2804	187	new	3
3358	2617	2759	142	new	3
3359	2617	2800	183	new	3
3360	2617	2751	134	new	3
3361	2619	2801	182	new	3
3362	2619	2753	134	new	3
3363	2621	2916	295	new	3
3364	2624	2752	128	new	3
3365	2630	2914	284	new	3
3366	2630	2773	143	new	3
3367	2631	2780	149	new	3
3368	2631	2631	0	new	3
3369	2631	2810	179	new	3
3370	2633	2925	292	new	3
3371	2636	2947	311	new	3
3372	2636	2770	134	new	3
3373	2640	2878	238	path	3
3374	2642	2842	200	new	3
3375	2642	2808	166	new	3
3376	2645	2779	134	new	3
3377	2645	2986	341	path	3
3378	2659	2764	105	path	3
3379	2661	2794	133	new	3
3380	2662	3001	339	path	3
3381	2662	2842	180	new	3
3382	2670	2837	167	new	3
3383	2670	2804	134	new	3
3384	2672	2845	173	new	3
3385	2673	2870	197	path	3
3386	2673	2867	194	path	3
3387	2674	2870	196	path	3
3388	2676	2813	137	new	3
3389	2678	2814	136	new	3
3390	2679	2815	136	new	3
3391	2680	2816	136	new	3
3392	2682	2858	176	path	3
3393	2683	2845	162	new	3
3394	2686	2823	137	new	3
3395	2686	2844	158	new	3
3396	2688	2844	156	new	3
3397	2689	2689	0	new	3
3398	2691	2899	208	new	3
3399	2692	2893	201	new	3
3400	2692	2826	134	new	3
3401	2694	2828	134	new	3
3402	2695	2829	134	new	3
3403	2696	2983	287	new	3
3404	2697	2922	225	new	3
3405	2699	2923	224	new	3
3406	2717	3083	366	path	3
3407	2719	2973	254	new	3
3408	2722	2880	158	new	3
3409	2724	2858	134	new	3
3410	2727	3113	386	new	3
3411	2736	3112	376	new	3
3412	2737	3084	347	new	3
3413	2738	3006	268	path	3
3414	2740	2914	174	new	3
3415	2741	3078	337	path	3
3416	2743	2951	208	path	3
3417	2743	2934	191	new	3
3418	2743	3136	393	new	3
3419	2743	3051	308	new	3
3420	2745	2878	133	new	3
3421	2746	3057	311	new	3
3422	2763	2906	143	new	3
3423	2765	2899	134	new	3
3424	2767	2999	232	path	3
3425	2768	2904	136	new	3
3426	2769	2923	154	new	3
3427	2769	2902	133	new	3
3428	2772	2905	133	new	3
3429	2773	2938	165	new	3
3430	2775	2976	201	new	3
3431	2779	2928	149	new	3
3432	2779	2926	147	new	3
3433	2780	2921	141	new	3
3434	2780	2915	135	new	3
3435	2780	2919	139	new	3
3436	2782	3078	296	new	3
3437	2783	3081	298	new	3
3438	2783	2917	134	new	3
3439	2783	2934	151	new	3
3440	2783	2975	192	path	3
3441	2784	2938	154	new	3
3442	2784	2956	172	new	3
3443	2784	2920	136	new	3
3444	2784	2918	134	new	3
3445	2785	2915	130	new	3
3446	2785	2928	143	new	3
3447	2785	2918	133	new	3
3448	2786	2786	0	new	3
3449	2786	2967	181	new	3
3450	2787	2917	130	new	3
3451	2787	2921	134	new	3
3452	2787	2968	181	new	3
3453	2788	2939	151	new	3
3454	2789	2922	133	new	3
3455	2790	3093	303	path	3
3456	2790	2926	136	new	3
3457	2790	2940	150	new	3
3458	2790	3028	238	path	3
3459	2791	3092	301	path	3
3460	2791	3086	295	new	3
3461	2791	2970	179	new	3
3462	2792	3027	235	path	3
3463	2793	2926	133	new	3
3464	2794	3083	289	new	3
3465	2795	2929	134	new	3
3466	2796	2930	134	new	3
3467	2796	3005	209	new	3
3468	2797	2933	136	new	3
3469	2797	2963	166	new	3
3470	2797	3016	219	new	3
3471	2797	3020	223	new	3
3472	2798	3084	286	new	3
3473	2798	2952	154	new	3
3474	2800	2983	183	path	3
3475	2801	2934	133	new	3
3476	2801	2938	137	new	3
3477	2802	2935	133	new	3
3478	2802	2994	192	new	3
3479	2803	2973	170	new	3
3480	2804	2938	134	new	3
3481	2804	3101	297	new	3
3482	2805	2983	178	new	3
3483	2805	3003	198	new	3
3484	2805	2939	134	new	3
3485	2806	2994	188	path	3
3486	2806	2949	143	path	3
3487	2806	2979	173	path	3
3488	2806	2976	170	new	3
3489	2806	2940	134	new	3
3490	2807	2968	161	new	3
3491	2807	2948	141	new	3
3492	2810	3023	213	new	3
3493	2810	2943	133	new	3
3494	2812	3030	218	path	3
3495	2820	3066	246	new	3
3496	2821	3044	223	new	3
3497	2821	3123	302	path	3
3498	2825	3099	274	path	3
3499	2840	2973	133	new	3
3500	2858	3086	228	new	3
3501	2870	3037	167	new	3
3502	2871	3098	227	new	3
3503	2875	3113	238	new	3
3504	2876	3017	141	new	3
3505	2877	3110	233	new	3
3506	2877	3117	240	new	3
3507	2878	3019	141	new	3
3508	2880	3063	183	new	3
3509	2880	3035	155	new	3
3510	2882	3019	137	new	3
3511	2883	3027	144	new	3
3512	2884	3084	200	path	3
3513	2884	3102	218	new	3
3514	2885	3081	196	path	3
3515	2885	3021	136	new	3
3516	2885	3195	310	new	3
3517	2885	3019	134	new	3
3518	2885	3081	196	path	3
3519	2885	3130	245	new	3
3520	2886	3020	134	new	3
3521	2887	3039	152	new	3
3522	2888	3071	183	new	3
3523	2890	3111	221	path	3
3524	2890	3202	312	new	3
3525	2890	3229	339	new	3
3526	2891	3078	187	new	3
3527	2891	3240	349	new	3
3528	2892	3160	268	path	3
3529	2892	3202	310	path	3
3530	2893	3064	171	new	3
3531	2893	2893	0	new	3
3532	2894	3027	133	new	3
3533	2895	3245	350	path	3
3534	2895	3031	136	new	3
3535	2895	3029	134	new	3
3536	2897	3181	284	new	3
3537	2897	3031	134	new	3
3538	2898	3046	148	new	3
3539	2898	3105	207	new	3
3540	2899	3075	176	new	3
3541	2899	2899	0	new	3
3542	2899	2899	0	new	3
3543	2899	3196	297	new	3
3544	2899	3086	187	new	3
3545	2899	3174	275	path	3
3546	2901	3111	210	path	3
3547	2901	3072	171	new	3
3548	2903	3084	181	new	3
3549	2903	3213	310	path	3
3550	2903	3167	264	new	3
3551	2904	3080	176	new	3
3552	2905	3236	331	new	3
3553	2906	3087	181	path	3
3554	2906	3040	134	new	3
3555	2908	3042	134	new	3
3556	2908	3041	133	new	3
3557	2909	3050	141	new	3
3558	2911	3054	143	new	3
3559	2911	3045	134	new	3
3560	2911	3052	141	new	3
3561	2911	3061	150	new	3
3562	2911	3282	371	new	3
3563	2912	2912	0	new	3
3564	2912	3040	128	new	3
3565	2912	3046	134	new	3
3566	2913	3047	134	new	3
3567	2913	3105	192	path	3
3568	2913	3047	134	new	3
3569	2913	3057	144	new	3
3570	2913	2913	0	new	3
3571	2913	3041	128	new	3
3572	2913	3092	179	new	3
3573	2913	3092	179	new	3
3574	2914	3089	175	new	3
3575	2914	3174	260	path	3
3576	2914	3065	151	new	3
3577	2915	3063	148	new	3
3578	2915	3065	150	new	3
3579	2915	3051	136	new	3
3580	2916	3099	183	path	3
3581	2916	3093	177	new	3
3582	2917	3068	151	new	3
3583	2917	3094	177	new	3
3584	2917	3094	177	new	3
3585	2917	3233	316	path	3
3586	2917	3599	682	new	3
3587	2917	3050	133	new	3
3588	2919	3095	176	new	3
3589	2919	3095	176	path	3
3590	2922	3578	656	new	3
3591	2922	3097	175	new	3
3592	2925	3088	163	new	3
3593	2925	3059	134	new	3
3594	2942	3076	134	new	3
3595	2942	3086	144	new	3
3596	2942	3086	144	new	3
3597	2944	3080	136	new	3
3598	2944	3078	134	new	3
3599	2951	3084	133	new	3
3600	2952	3080	128	new	3
3601	2954	3082	128	new	3
3602	2956	3089	133	new	3
3603	2960	3093	133	new	3
3604	2961	3089	128	new	3
3605	2964	3112	148	new	3
3606	2965	3099	134	new	3
3607	2965	3100	135	new	3
3608	2966	3113	147	new	3
3609	2967	3110	143	new	3
3610	2967	3101	134	new	3
3611	2968	3124	156	new	3
3612	2968	3104	136	new	3
3613	2968	3104	136	new	3
3614	2968	3104	136	new	3
3615	2971	3104	133	new	3
3616	2971	3120	149	new	3
3617	2972	3106	134	new	3
3618	2972	3100	128	new	3
3619	2973	3117	144	new	3
3620	2974	3126	152	new	3
3621	2974	3126	152	new	3
3622	2976	3127	151	new	3
3623	2977	3138	161	new	3
3624	2978	3136	158	new	3
3625	2978	3195	217	path	3
3626	2980	3166	186	new	3
3627	2982	3119	137	new	3
3628	2982	3148	166	new	3
3629	2985	3161	176	path	3
3630	2986	3116	130	new	3
3631	2987	3144	157	new	3
3632	2987	3121	134	new	3
3633	2988	3124	136	new	3
3634	2988	3167	179	path	3
3635	2989	3202	213	new	3
3636	2989	3126	137	new	3
3637	2990	3196	206	new	3
3638	2991	3152	161	new	3
3639	2991	3125	134	new	3
3640	2992	3164	172	new	3
3641	2993	3184	191	new	3
3642	2997	3210	213	new	3
3643	3000	3255	255	new	3
3644	3017	3609	592	path	3
3645	3048	3185	137	new	3
3646	3051	3199	148	new	3
3647	3064	3248	184	new	3
3648	3075	3275	200	new	3
3649	3084	3591	507	new	3
3650	3109	3282	173	path	3
3651	3112	3269	157	new	3
3652	3112	3245	133	new	3
3653	3112	3269	157	new	3
3654	3127	3890	763	path	3
3655	3132	3364	232	new	3
3656	3132	3321	189	new	3
3657	3133	3410	277	path	3
3658	3133	3385	252	path	3
3659	3133	3385	252	path	3
3660	3133	3385	252	path	3
3661	3134	3356	222	new	3
3662	3134	3446	312	path	3
3663	3135	3385	250	path	3
3664	3135	3384	249	path	3
3665	3135	3297	162	new	3
3666	3141	3542	401	new	3
3667	3142	3310	168	new	3
3668	3142	3408	266	new	3
3669	3144	3412	268	new	3
3670	3145	3317	172	new	3
3671	3146	3889	743	new	3
3672	3147	3321	174	path	3
3673	3147	3313	166	new	3
3674	3148	3334	186	new	3
3675	3149	3415	266	new	3
3676	3149	3149	0	new	3
3677	3149	3330	181	new	3
3678	3149	3417	268	new	3
3679	3150	3341	191	new	3
3680	3150	3350	200	new	3
3681	3150	3431	281	new	3
3682	3150	3456	306	new	3
3683	3151	3519	368	path	3
3684	3151	3284	133	new	3
3685	3152	3321	169	new	3
3686	3153	3326	173	new	3
3687	3154	3287	133	new	3
3688	3154	3836	682	new	3
3689	3154	3446	292	path	3
3690	3155	3384	229	path	3
3691	3156	3526	370	path	3
3692	3158	3414	256	new	3
3693	3158	3401	243	new	3
3694	3179	3313	134	new	3
3695	3182	3407	225	new	3
3696	3183	3618	435	new	3
3697	3183	3514	331	new	3
3698	3184	3361	177	new	3
3699	3184	3334	150	path	3
3700	3185	3361	176	new	3
3701	3185	3368	183	new	3
3702	3186	3397	211	path	3
3703	3186	3362	176	new	3
3704	3186	3344	158	new	3
3705	3186	3320	134	new	3
3706	3186	3369	183	new	3
3707	3187	3365	178	new	3
3708	3187	3559	372	new	3
3709	3188	3616	428	path	3
3710	3189	3446	257	path	3
3711	3191	3330	139	new	3
3712	3192	3344	152	new	3
3713	3195	3470	275	new	3
3714	3201	3381	180	new	3
3715	3202	3474	272	path	3
3716	3204	3351	147	new	3
3717	3205	3339	134	new	3
3718	3206	3423	217	new	3
3719	3206	3348	142	new	3
3720	3207	3570	363	new	3
3721	3208	3446	238	path	3
3722	3208	3393	185	new	3
3723	3209	3363	154	new	3
3724	3209	3381	172	new	3
3725	3211	3381	170	path	3
3726	3212	3401	189	path	3
3727	3214	3605	391	new	3
3728	3215	3367	152	new	3
3729	3217	3414	197	path	3
3730	3227	3361	134	new	3
3731	3239	3402	163	new	3
3732	3243	3525	282	new	3
3733	3247	3446	199	path	3
3734	3249	3385	136	new	3
3735	3256	3599	343	path	3
3736	3258	3734	476	path	3
3737	3259	3566	307	new	3
3738	3259	3563	304	new	3
3739	3263	3414	151	new	3
3740	3264	3734	470	path	3
3741	3264	3264	0	new	3
3742	3264	3596	332	new	3
3743	3265	3555	290	path	3
3744	3268	3538	270	new	3
3745	3268	3268	0	new	3
3746	3274	3410	136	new	3
3747	3275	3568	293	new	3
3748	3276	3409	133	new	3
3749	3284	3418	134	new	3
3750	3284	3585	301	new	3
3751	3286	3619	333	path	3
3752	3286	3569	283	new	3
3753	3288	3609	321	path	3
3754	3289	3465	176	new	3
3755	3294	3596	302	new	3
3756	3303	3578	275	path	3
3757	3306	3533	227	new	3
3758	3306	3551	245	new	3
3759	3308	3463	155	new	3
3760	3308	3308	0	new	3
3761	3309	3517	208	new	3
3762	3311	3448	137	new	3
3763	3312	3579	267	new	3
3764	3312	3572	260	path	3
3765	3313	3535	222	new	3
3766	3314	3840	526	path	3
3767	3315	3611	296	new	3
3768	3318	3555	237	path	3
3769	3320	3563	243	path	3
3770	3320	3486	166	new	3
3771	3321	3518	197	new	3
3772	3322	3557	235	new	3
3773	3323	3457	134	new	3
3774	3323	3587	264	new	3
3775	3323	3555	232	new	3
3776	3323	3538	215	path	3
3777	3325	3793	468	new	3
3778	3326	3493	167	new	3
3779	3329	3584	255	new	3
3780	3329	3463	134	new	3
3781	3334	3608	274	new	3
3782	3336	3599	263	new	3
3783	3344	3344	0	new	3
3784	3348	3348	0	new	3
3785	3348	3480	132	new	3
3786	3350	3525	175	new	3
3787	3352	3508	156	new	3
3788	3352	3789	437	path	3
3789	3353	3506	153	new	3
3790	3354	3737	383	new	3
3791	3354	3840	486	new	3
3792	3354	3759	405	new	3
3793	3355	3551	196	path	3
3794	3355	3509	154	new	3
3795	3356	3526	170	new	3
3796	3356	3516	160	new	3
3797	3357	3485	128	new	3
3798	3358	3526	168	new	3
3799	3358	3651	293	new	3
3800	3359	3519	160	new	3
3801	3361	3361	0	new	3
3802	3362	3498	136	new	3
3803	3363	3672	309	new	3
3804	3364	3498	134	new	3
3805	3364	3504	140	new	3
3806	3364	3509	145	new	3
3807	3364	3616	252	new	3
3808	3365	3520	155	new	3
3809	3365	3599	234	path	3
3810	3365	3749	384	new	3
3811	3365	3599	234	path	3
3812	3367	3367	0	new	3
3813	3367	3560	193	path	3
3814	3367	3525	158	new	3
3815	3367	3720	353	new	3
3816	3367	3611	244	path	3
3817	3368	3551	183	new	3
3818	3369	3641	272	new	3
3819	3370	3550	180	new	3
3820	3370	3570	200	new	3
3821	3371	3581	210	new	3
3822	3371	3514	143	new	3
3823	3371	3526	155	new	3
3824	3371	3596	225	path	3
3825	3371	3507	136	new	3
3826	3372	3372	0	new	3
3827	3372	3650	278	new	3
3828	3372	3738	366	new	3
3829	3373	3507	134	new	3
3830	3373	3566	193	path	3
3831	3373	3513	140	new	3
3832	3373	3557	184	path	3
3833	3374	3536	162	new	3
3834	3374	3629	255	new	3
3835	3374	3852	478	new	3
3836	3375	3526	151	new	3
3837	3375	3679	304	new	3
3838	3375	3526	151	new	3
3839	3375	3532	157	new	3
3840	3375	3587	212	path	3
3841	3376	3588	212	new	3
3842	3379	3552	173	new	3
3843	3379	3567	188	new	3
3844	3380	3599	219	path	3
3845	3381	3916	535	path	3
3846	3381	3593	212	path	3
3847	3382	3793	411	new	3
3848	3382	3579	197	path	3
3849	3382	3562	180	new	3
3850	3383	3517	134	new	3
3851	3383	3517	134	new	3
3852	3383	3383	0	new	3
3853	3384	3618	234	path	3
3854	3384	3596	212	new	3
3855	3384	3583	199	new	3
3856	3386	3565	179	new	3
3857	3386	3579	193	path	3
3858	3390	3599	209	path	3
3859	3392	3573	181	new	3
3860	3394	3394	0	new	3
3861	3403	3578	175	new	3
3862	3417	3595	178	new	3
3863	3419	3596	177	path	3
3864	3419	3596	177	path	3
3865	3419	3595	176	new	3
3866	3419	3595	176	new	3
3867	3419	3877	458	path	3
3868	3423	3890	467	new	3
3869	3423	3567	144	new	3
3870	3424	3582	158	new	3
3871	3424	3622	198	path	3
3872	3424	3582	158	new	3
3873	3424	3616	192	path	3
3874	3424	3583	159	new	3
3875	3425	3585	160	new	3
3876	3426	3576	150	new	3
3877	3426	3601	175	path	3
3878	3426	3426	0	new	3
3879	3427	3572	145	new	3
3880	3427	3596	169	new	3
3881	3427	3561	134	new	3
3882	3427	3596	169	new	3
3883	3427	3561	134	new	3
3884	3427	3563	136	new	3
3885	3428	3874	446	new	3
3886	3428	3562	134	new	3
3887	3429	3564	135	new	3
3888	3429	3836	407	path	3
3889	3431	3564	133	new	3
3890	3431	3565	134	new	3
3891	3431	3565	134	new	3
3892	3432	3906	474	path	3
3893	3432	3566	134	new	3
3894	3432	3606	174	new	3
3895	3432	3608	176	new	3
3896	3433	3567	134	new	3
3897	3433	3567	134	new	3
3898	3433	3741	308	new	3
3899	3434	3804	370	new	3
3900	3434	3571	137	new	3
3901	3435	3591	156	new	3
3902	3435	3575	140	new	3
3903	3436	3590	154	new	3
3904	3436	3569	133	new	3
3905	3436	3572	136	new	3
3906	3437	3571	134	new	3
3907	3437	3613	176	new	3
3908	3437	3578	141	new	3
3909	3438	3572	134	new	3
3910	3439	3572	133	new	3
3911	3440	3574	134	new	3
3912	3441	3575	134	new	3
3913	3441	3575	134	new	3
3914	3441	3575	134	new	3
3915	3441	3910	469	new	3
3916	3443	3576	133	new	3
3917	3443	3577	134	new	3
3918	3447	3580	133	new	3
3919	3458	3720	262	path	3
3920	3459	3629	170	new	3
3921	3460	3647	187	new	3
3922	3461	3461	0	new	3
3923	3464	3634	170	new	3
3924	3464	3679	215	path	3
3925	3467	3598	131	new	3
3926	3467	3601	134	new	3
3927	3467	3679	212	path	3
3928	3468	3700	232	new	3
3929	3468	3641	173	new	3
3930	3469	3759	290	new	3
3931	3469	3720	251	path	3
3932	3469	3734	265	path	3
3933	3470	3470	0	new	3
3934	3470	3789	319	path	3
3935	3470	3648	178	new	3
3936	3470	3694	224	new	3
3937	3470	3694	224	new	3
3938	3470	3784	314	path	3
3939	3470	3760	290	new	3
3940	3470	3680	210	new	3
3941	3471	3609	138	new	3
3942	3472	3660	188	new	3
3943	3472	3472	0	new	3
3944	3472	3647	175	new	3
3945	3472	3734	262	path	3
3946	3473	3607	134	new	3
3947	3473	3607	134	new	3
3948	3473	3739	266	new	3
3949	3473	3655	182	new	3
3950	3474	3733	259	new	3
3951	3474	3625	151	new	3
3952	3474	3679	205	path	3
3953	3474	3680	206	new	3
3954	3474	3679	205	new	3
3955	3474	3608	134	new	3
3956	3474	3729	255	new	3
3957	3474	3679	205	path	3
3958	3474	3656	182	new	3
3959	3474	3670	196	path	3
3960	3474	3708	234	new	3
3961	3474	3726	252	new	3
3962	3475	3732	257	path	3
3963	3475	3634	159	new	3
3964	3475	3616	141	new	3
3965	3475	3639	164	new	3
3966	3475	3752	277	new	3
3967	3476	3735	259	path	3
3968	3476	3734	258	new	3
3969	3477	3650	173	new	3
3970	3477	3707	230	path	3
3971	3477	3771	294	path	3
3972	3477	3707	230	path	3
3973	3477	3632	155	new	3
3974	3478	3680	202	path	3
3975	3478	3716	238	path	3
3976	3478	3734	256	path	3
3977	3479	3712	233	new	3
3978	3479	3734	255	path	3
3979	3480	3710	230	new	3
3980	3480	3716	236	path	3
3981	3480	3679	199	path	3
3982	3480	3662	182	new	3
3983	3481	3791	310	path	3
3984	3481	3739	258	new	3
3985	3481	3716	235	path	3
3986	3481	3716	235	path	3
3987	3482	3675	193	new	3
3988	3483	3619	136	new	3
3989	3485	3676	191	new	3
