cycle_id	birth	death	lifetime	died_by	len
3997	2919	3109	190	path	3
3998	2919	3105	186	new	3
3999	2919	3053	134	new	3
4000	2920	3054	134	new	3
4001	2920	3071	151	new	3
4002	2920	2920	0	new	3
4003	2920	3163	243	new	3
4004	2920	3153	233	new	3
4005	2921	3090	169	new	3
4006	2922	3091	169	path	3
4007	2922	3275	353	path	3
4008	2923	3057	134	new	3
4009	2925	3158	233	new	3
4010	2925	3090	165	new	3
4011	2925	3134	209	path	3
4012	2925	3083	158	new	3
4013	2927	3363	436	path	3
4014	2929	3108	179	new	3
4015	2930	3157	227	new	3
4016	2933	3080	147	new	3
4017	2934	3111	177	new	3
4018	2934	3082	148	new	3
4019	2935	3111	176	new	3
4020	2936	3070	134	new	3
4021	2939	3073	134	new	3
4022	2939	3131	192	path	3
4023	2942	2942	0	new	3
4024	2942	3121	179	path	3
4025	2944	3109	165	new	3
4026	2946	3080	134	new	3
4027	2958	3120	162	path	3
4028	2961	3157	196	new	3
4029	2964	3186	222	path	3
4030	2969	3412	443	new	3
4031	2981	3187	206	path	3
4032	2982	3134	152	new	3
4033	2983	3144	161	path	3
4034	2984	3237	253	path	3
4035	2986	3244	258	new	3
4036	2987	3188	201	new	3
4037	2987	3221	234	path	3
4038	2988	3253	265	new	3
4039	2988	3151	163	new	3
4040	2988	3204	216	new	3
4041	2989	3153	164	new	3
4042	2989	3211	222	new	3
4043	2990	3170	180	new	3
4044	2990	3165	175	new	3
4045	2990	3154	164	new	3
4046	2990	3193	203	path	3
4047	2991	3124	133	new	3
4048	2992	3139	147	new	3
4049	2992	3189	197	new	3
4050	2992	3181	189	path	3
4051	2992	3147	155	new	3
4052	2993	3137	144	new	3
4053	2994	3187	193	path	3
4054	2994	3157	163	new	3
4055	2994	3142	148	new	3
4056	2994	3149	155	new	3
4057	2994	3128	134	new	3
4058	2994	3139	145	new	3
4059	2994	3130	136	new	3
4060	2994	3160	166	new	3
4061	2994	3150	156	new	3
4062	2994	3137	143	new	3
4063	2995	3128	133	new	3
4064	2995	3322	327	path	3
4065	2996	3215	219	new	3
4066	2996	3176	180	new	3
4067	2997	3176	179	new	3
4068	2997	3216	219	new	3
4069	2997	3176	179	new	3
4070	2997	3255	258	new	3
4071	2998	3260	262	new	3
4072	2998	3169	171	new	3
4073	2998	3152	154	path	3
4074	2998	3273	275	path	3
4075	2998	3204	206	path	3
4076	2999	3189	190	new	3
4077	2999	3146	147	new	3
4078	2999	3204	205	path	3
4079	2999	3204	205	path	3
4080	2999	3199	200	new	3
4081	2999	3162	163	new	3
4082	2999	3161	162	new	3
4083	3000	3187	187	new	3
4084	3001	3294	293	path	3
4085	3001	3176	175	path	3
4086	3001	3446	445	path	3
4087	3001	3248	247	new	3
4088	3001	3160	159	new	3
4089	3001	3260	259	new	3
4090	3001	3182	181	new	3
4091	3001	3358	357	new	3
4092	3001	3169	168	new	3
4093	3001	3249	248	new	3
4094	3002	3199	197	path	3
4095	3002	3296	294	path	3
4096	3002	3199	197	path	3
4097	3002	3228	226	path	3
4098	3002	3257	255	new	3
4099	3002	3176	174	new	3
4100	3002	3214	212	new	3
4101	3002	3364	362	new	3
4102	3002	3205	203	new	3
4103	3003	3179	176	new	3
4104	3003	3421	418	path	3
4105	3003	3136	133	new	3
4106	3003	3401	398	new	3
4107	3003	3137	134	new	3
4108	3003	3177	174	new	3
4109	3003	3139	136	new	3
4110	3003	3170	167	new	3
4111	3004	3138	134	new	3
4112	3004	3193	189	new	3
4113	3004	3209	205	path	3
4114	3004	3228	224	path	3
4115	3004	3377	373	new	3
4116	3005	3196	191	new	3
4117	3005	3206	201	new	3
4118	3005	3187	182	new	3
4119	3005	3139	134	new	3
4120	3005	3293	288	path	3
4121	3005	3196	191	new	3
4122	3005	3139	134	new	3
4123	3006	3138	132	new	3
4124	3006	3233	227	new	3
4125	3006	3195	189	new	3
4126	3006	3402	396	path	3
4127	3007	3203	196	new	3
4128	3007	3197	190	new	3
4129	3007	3213	206	new	3
4130	3008	3193	185	new	3
4131	3008	3181	173	path	3
4132	3008	3238	230	new	3
4133	3008	3386	378	new	3
4134	3009	3360	351	path	3
4135	3009	3466	457	path	3
4136	3009	3198	189	new	3
4137	3009	3186	177	new	3
4138	3010	3206	196	new	3
4139	3010	3144	134	new	3
4140	3010	3213	203	path	3
4141	3010	3380	370	path	3
4142	3010	3180	170	new	3
4143	3011	3144	133	new	3
4144	3011	3159	148	new	3
4145	3011	3156	145	new	3
4146	3011	3458	447	new	3
4147	3012	3362	350	new	3
4148	3012	3165	153	new	3
4149	3012	3168	156	new	3
4150	3013	3312	299	path	3
4151	3013	3149	136	new	3
4152	3013	3159	146	new	3
4153	3013	3371	358	path	3
4154	3013	3180	167	new	3
4155	3013	3200	187	new	3
4156	3013	3149	136	new	3
4157	3014	3142	128	new	3
4158	3014	3155	141	new	3
4159	3014	3147	133	new	3
4160	3014	3147	133	new	3
4161	3015	3303	288	new	3
4162	3015	3281	266	path	3
4163	3015	3149	134	new	3
4164	3016	3150	134	new	3
4165	3016	3150	134	new	3
4166	3016	3553	537	path	3
4167	3016	3150	134	new	3
4168	3016	3486	470	new	3
4169	3016	3150	134	new	3
4170	3017	3195	178	new	3
4171	3017	3157	140	new	3
4172	3017	3299	282	new	3
4173	3017	3260	243	path	3
4174	3017	3163	146	new	3
4175	3017	3218	201	new	3
4176	3017	3194	177	new	3
4177	3018	3232	214	new	3
4178	3019	3207	188	new	3
4179	3019	3152	133	new	3
4180	3019	3431	412	new	3
4181	3019	3152	133	new	3
4182	3019	3259	240	path	3
4183	3019	3207	188	new	3
4184	3020	3220	200	new	3
4185	3021	3198	177	new	3
4186	3023	3352	329	new	3
4187	3024	3157	133	new	3
4188	3024	3200	176	new	3
4189	3024	3290	266	path	3
4190	3024	3209	185	new	3
4191	3025	3224	199	new	3
4192	3026	3189	163	path	3
4193	3028	3206	178	new	3
4194	3031	3579	548	path	3
4195	3035	3241	206	new	3
4196	3037	3171	134	new	3
4197	3039	3370	331	new	3
4198	3039	3202	163	new	3
4199	3040	3174	134	new	3
4200	3040	3275	235	path	3
4201	3040	3198	158	path	3
4202	3041	3175	134	new	3
4203	3052	3231	179	path	3
4204	3057	3367	310	new	3
4205	3058	3245	187	new	3
4206	3060	3233	173	path	3
4207	3061	3255	194	new	3
4208	3061	3395	334	new	3
4209	3062	3265	203	new	3
4210	3062	3062	0	new	3
4211	3063	3239	176	path	3
4212	3069	3220	151	new	3
4213	3072	3255	183	new	3
4214	3074	3416	342	new	3
4215	3081	3370	289	path	3
4216	3081	3215	134	new	3
4217	3090	3224	134	new	3
4218	3092	3226	134	new	3
4219	3094	3244	150	new	3
4220	3095	3231	136	new	3
4221	3097	3275	178	new	3
4222	3098	3391	293	new	3
4223	3098	3248	150	new	3
4224	3098	3249	151	new	3
4225	3098	3249	151	new	3
4226	3099	3283	184	new	3
4227	3099	3412	313	path	3
4228	3100	3361	261	new	3
4229	3101	3235	134	new	3
4230	3102	3499	397	path	3
4231	3103	3442	339	path	3
4232	3103	3237	134	new	3
4233	3103	3239	136	new	3
4234	3105	3407	302	new	3
4235	3105	3402	297	new	3
4236	3105	3239	134	new	3
4237	3105	3277	172	new	3
4238	3106	3298	192	new	3
4239	3107	3288	181	new	3
4240	3108	3277	169	new	3
4241	3108	3453	345	new	3
4242	3110	3314	204	new	3
4243	3112	3272	160	new	3
4244	3114	3418	304	path	3
4245	3115	3115	0	new	3
4246	3116	3304	188	new	3
4247	3117	3485	368	new	3
4248	3120	3256	136	new	3
4249	3121	3250	129	new	3
4250	3121	3288	167	new	3
4251	3123	3320	197	new	3
4252	3123	3307	184	path	3
4253	3127	3499	372	path	3
4254	3127	3634	507	path	3
4255	3127	3299	172	new	3
4256	3127	3611	484	new	3
4257	3127	3311	184	new	3
4258	3130	3274	144	new	3
4259	3130	3283	153	new	3
4260	3131	3131	0	new	3
4261	3136	3270	134	new	3
4262	3139	3139	0	new	3
4263	3139	3272	133	path	3
4264	3163	3297	134	new	3
4265	3170	3362	192	path	3
4266	3174	3174	0	new	3
4267	3176	3453	277	path	3
4268	3189	3509	320	new	3
4269	3189	3359	170	new	3
4270	3191	3409	218	new	3
4271	3191	3397	206	new	3
4272	3193	3356	163	new	3
4273	3194	3377	183	path	3
4274	3194	3364	170	new	3
4275	3195	3366	171	new	3
4276	3195	3338	143	new	3
4277	3196	3457	261	new	3
4278	3198	3380	182	path	3
4279	3198	3367	169	new	3
4280	3198	3521	323	new	3
4281	3200	3347	147	new	3
4282	3200	3449	249	path	3
4283	3200	3386	186	new	3
4284	3200	3358	158	new	3
4285	3200	3378	178	new	3
4286	3201	3517	316	new	3
4287	3203	3441	238	path	3
4288	3203	3382	179	new	3
4289	3203	3203	0	new	3
4290	3204	3387	183	new	3
4291	3204	3435	231	new	3
4292	3205	3359	154	new	3
4293	3206	3340	134	new	3
4294	3207	3368	161	new	3
4295	3208	3458	250	path	3
4296	3208	3396	188	new	3
4297	3210	3404	194	new	3
4298	3212	3364	152	path	3
4299	3213	3390	177	new	3
4300	3216	3431	215	new	3
4301	3220	3403	183	new	3
4302	3220	3354	134	new	3
4303	3222	3486	264	new	3
4304	3223	3359	136	new	3
4305	3223	3366	143	new	3
4306	3225	3358	133	new	3
4307	3227	3376	149	new	3
4308	3228	3362	134	new	3
4309	3228	3517	289	new	3
4310	3229	3383	154	new	3
4311	3229	3378	149	new	3
4312	3229	3383	154	new	3
4313	3230	3397	167	path	3
4314	3231	3371	140	path	3
4315	3231	3360	129	new	3
4316	3231	3421	190	new	3
4317	3232	3416	184	new	3
4318	3232	3413	181	new	3
4319	3234	3469	235	path	3
4320	3235	3235	0	new	3
4321	3235	3382	147	new	3
4322	3235	3371	136	new	3
4323	3235	3371	136	new	3
4324	3235	3409	174	new	3
4325	3235	3429	194	new	3
4326	3235	3469	234	path	3
4327	3236	3457	221	path	3
4328	3236	3469	233	path	3
4329	3236	3412	176	new	3
4330	3236	3370	134	new	3
4331	3236	3370	134	new	3
4332	3236	3463	227	path	3
4333	3237	3370	133	new	3
4334	3237	3453	216	path	3
4335	3237	3371	134	new	3
4336	3237	3371	134	new	3
4337	3238	3372	134	new	3
4338	3238	3617	379	new	3
4339	3238	3530	292	new	3
4340	3238	3366	128	new	3
4341	3238	3367	129	path	3
4342	3238	3372	134	new	3
4343	3238	3402	164	new	3
4344	3239	3432	193	new	3
4345	3239	3437	198	new	3
4346	3240	3401	161	new	3
4347	3241	3465	224	new	3
4348	3241	3619	378	path	3
4349	3241	3449	208	new	3
4350	3241	3462	221	new	3
4351	3242	3376	134	new	3
4352	3242	3611	369	new	3
4353	3242	3418	176	new	3
4354	3242	3384	142	new	3
4355	3242	3455	213	new	3
4356	3242	3477	235	new	3
4357	3243	3424	181	new	3
4358	3243	3410	167	new	3
4359	3243	3467	224	path	3
4360	3243	3407	164	new	3
4361	3244	3417	173	new	3
4362	3244	3474	230	new	3
4363	3244	3432	188	new	3
4364	3244	3391	147	new	3
4365	3244	3428	184	new	3
4366	3244	3443	199	new	3
4367	3244	3405	161	new	3
4368	3244	3433	189	new	3
4369	3246	3435	189	new	3
4370	3246	3480	234	path	3
4371	3246	3423	177	new	3
4372	3246	3388	142	new	3
4373	3246	3430	184	new	3
4374	3246	3407	161	new	3
4375	3246	3548	302	new	3
4376	3246	3486	240	path	3
4377	3246	3434	188	new	3
4378	3247	3434	187	new	3
4379	3247	3383	136	new	3
4380	3248	3476	228	path	3
4381	3248	3465	217	path	3
4382	3248	3402	154	new	3
4383	3248	3416	168	path	3
4384	3248	3406	158	new	3
4385	3248	3419	171	new	3
4386	3248	3442	194	new	3
4387	3248	3626	378	new	3
4388	3249	3425	176	new	3
4389	3249	3385	136	new	3
4390	3250	3440	190	new	3
4391	3250	3386	136	new	3
4392	3250	3386	136	new	3
4393	3251	3455	204	path	3
4394	3251	3501	250	new	3
4395	3252	3436	184	new	3
4396	3252	3455	203	path	3
4397	3253	3430	177	new	3
4398	3253	3253	0	new	3
4399	3253	3403	150	new	3
4400	3253	3438	185	new	3
4401	3253	3482	229	path	3
4402	3253	3494	241	new	3
4403	3254	3482	228	path	3
4404	3254	3390	136	new	3
4405	3254	3430	176	new	3
4406	3255	3496	241	new	3
4407	3255	3646	391	new	3
4408	3255	3389	134	new	3
4409	3255	3500	245	path	3
4410	3255	3434	179	new	3
4411	3255	3544	289	path	3
4412	3257	3636	379	new	3
4413	3257	3500	243	path	3
4414	3257	3591	334	new	3
4415	3257	3482	225	path	3
4416	3257	3636	379	new	3
4417	3257	3391	134	new	3
4418	3257	3635	378	new	3
4419	3257	3391	134	new	3
4420	3258	3498	240	new	3
4421	3258	3574	316	new	3
4422	3258	3562	304	new	3
4423	3260	3597	337	path	3
4424	3260	3462	202	new	3
4425	3261	3441	180	new	3
4426	3261	3412	151	new	3
4427	3262	3482	220	path	3
4428	3262	3524	262	new	3
4429	3262	3524	262	new	3
4430	3262	3426	164	new	3
4431	3263	3446	183	new	3
4432	3263	3397	134	new	3
4433	3264	3466	202	new	3
4434	3264	3445	181	new	3
4435	3264	3495	231	new	3
4436	3265	3399	134	new	3
4437	3267	3401	134	new	3
4438	3268	3743	475	path	3
4439	3269	3563	294	new	3
4440	3269	3468	199	path	3
4441	3269	3611	342	new	3
4442	3270	3418	148	new	3
4443	3270	3469	199	new	3
4444	3271	3407	136	new	3
4445	3271	3463	192	path	3
4446	3271	3433	162	new	3
4447	3272	3401	129	new	3
4448	3272	3509	237	path	3
4449	3272	3426	154	new	3
4450	3273	3413	140	new	3
4451	3273	3407	134	new	3
4452	3273	3474	201	new	3
4453	3274	3408	134	new	3
4454	3274	3455	181	path	3
4455	3275	3446	171	new	3
4456	3275	3411	136	new	3
4457	3276	3457	181	new	3
4458	3276	3416	140	new	3
4459	3277	3427	150	new	3
4460	3277	3431	154	new	3
4461	3277	3454	177	new	3
4462	3278	3462	184	path	3
4463	3279	3454	175	new	3
4464	3279	3455	176	path	3
4465	3280	3280	0	new	3
4466	3280	3426	146	new	3
4467	3280	3507	227	new	3
4468	3281	3417	136	new	3
4469	3281	3423	142	new	3
4470	3281	3483	202	path	3
4471	3282	3456	174	new	3
4472	3282	3467	185	path	3
4473	3282	3415	133	new	3
4474	3283	3531	248	new	3
4475	3283	3468	185	path	3
4476	3283	3578	295	path	3
4477	3283	3488	205	new	3
4478	3284	3417	133	new	3
4479	3284	3464	180	new	3
4480	3284	3475	191	new	3
4481	3286	3466	180	new	3
4482	3286	3466	180	new	3
4483	3286	3432	146	new	3
4484	3286	3499	213	new	3
4485	3286	3486	200	path	3
4486	3287	3287	0	new	3
4487	3287	3420	133	new	3
4488	3288	3472	184	path	3
4489	3288	3471	183	new	3
4490	3288	3456	168	new	3
4491	3288	3422	134	new	3
4492	3288	3471	183	new	3
4493	3289	3484	195	new	3
4494	3290	3290	0	new	3
4495	3290	3486	196	path	3
4496	3291	3425	134	new	3
4497	3292	3472	180	path	3
4498	3292	3636	344	new	3
4499	3292	3464	172	new	3
4500	3292	3493	201	new	3
4501	3292	3471	179	new	3
4502	3292	3503	211	new	3
4503	3292	3472	180	path	3
4504	3292	3428	136	new	3
4505	3292	3482	190	new	3
4506	3292	3464	172	new	3
4507	3292	3498	206	new	3
4508	3293	3501	208	new	3
4509	3294	3490	196	new	3
4510	3295	3636	341	new	3
4511	3296	3475	179	new	3
4512	3296	3453	157	new	3
4513	3298	3504	206	path	3
4514	3298	3513	215	new	3
4515	3299	3432	133	new	3
4516	3299	3441	142	new	3
4517	3299	3432	133	new	3
4518	3300	3555	255	new	3
4519	3302	3506	204	new	3
4520	3302	3727	425	new	3
4521	3303	3499	196	new	3
4522	3304	3516	212	new	3
4523	3304	3480	176	new	3
4524	3305	3544	239	path	3
4525	3305	3562	257	path	3
4526	3305	3522	217	new	3
4527	3306	3439	133	new	3
4528	3307	3541	234	new	3
4529	3308	3516	208	new	3
4530	3309	3511	202	new	3
4531	3312	3607	295	new	3
4532	3312	3570	258	new	3
4533	3314	3952	638	new	3
4534	3314	3448	134	new	3
4535	3316	3586	270	path	3
4536	3316	3316	0	new	3
4537	3317	-1	-1	censored	3
4538	3317	3451	134	new	3
4539	3318	3465	147	new	3
4540	3318	3600	282	new	3
4541	3319	3508	189	new	3
4542	3319	3473	154	new	3
4543	3320	3585	265	new	3
4544	3321	3455	134	new	3
4545	3322	3585	263	path	3
4546	3322	3509	187	new	3
4547	3339	3480	141	new	3
4548	3339	3473	134	new	3
4549	3340	3475	135	new	3
4550	3342	3476	134	new	3
4551	3343	3497	154	new	3
4552	3343	3476	133	new	3
4553	3344	3489	145	new	3
4554	3345	3489	144	new	3
4555	3347	3475	128	new	3
4556	3352	3498	146	new	3
4557	3352	3486	134	new	3
4558	3353	3481	128	new	3
4559	3353	3538	185	new	3
4560	3354	3520	166	new	3
4561	3355	3524	169	new	3
4562	3355	3500	145	new	3
4563	3356	3490	134	new	3
4564	3358	3528	170	new	3
4565	3359	3493	134	new	3
4566	3359	3542	183	new	3
4567	3359	3638	279	new	3
4568	3360	3494	134	new	3
4569	3360	3637	277	new	3
4570	3360	3514	154	new	3
4571	3361	3361	0	new	3
4572	3361	3361	0	new	3
4573	3362	3496	134	new	3
4574	3362	3538	176	new	3
4575	3362	3362	0	new	3
4576	3362	3496	134	new	3
4577	3363	3497	134	new	3
4578	3363	3636	273	new	3
4579	3363	3535	172	new	3
4580	3363	3553	190	new	3
4581	3363	3497	134	new	3
4582	3363	3659	296	new	3
4583	3363	3671	308	new	3
4584	3364	3500	136	new	3
4585	3364	3727	363	new	3
4586	3364	3507	143	new	3
4587	3365	3506	141	new	3
4588	3365	3559	194	new	3
4589	3365	3681	316	path	3
4590	3365	3559	194	new	3
4591	3365	3673	308	new	3
4592	3365	3560	195	new	3
4593	3365	3498	133	new	3
4594	3365	3681	316	path	3
4595	3365	3755	390	path	3
4596	3366	3510	144	new	3
4597	3366	3588	222	new	3
4598	3367	3512	145	new	3
4599	3367	3501	134	new	3
4600	3367	3367	0	new	3
4601	3367	3501	134	new	3
4602	3367	3510	143	new	3
4603	3367	3367	0	new	3
4604	3368	3557	189	path	3
4605	3368	3530	162	new	3
4606	3368	3537	169	new	3
4607	3368	3533	165	new	3
4608	3368	3520	152	new	3
4609	3368	3532	164	new	3
4610	3369	3564	195	new	3
4611	3369	3528	159	new	3
4612	3369	3505	136	new	3
4613	3369	3564	195	new	3
4614	3369	3528	159	new	3
4615	3370	3503	133	new	3
4616	3370	3504	134	new	3
4617	3371	3505	134	new	3
4618	3371	3505	134	new	3
4619	3371	3535	164	new	3
4620	3372	3507	135	new	3
4621	3373	3508	135	new	3
4622	3373	3514	141	new	3
4623	3373	3508	135	new	3
4624	3373	3568	195	new	3
4625	3373	3568	195	new	3
4626	3373	3507	134	new	3
4627	3375	3508	133	new	3
4628	3375	3511	136	new	3
4629	3376	3533	157	new	3
4630	3376	3544	168	new	3
4631	3377	3591	214	path	3
4632	3378	3520	142	new	3
4633	3378	3514	136	new	3
4634	3378	3589	211	new	3
4635	3379	3611	232	path	3
4636	3380	3522	142	new	3
4637	3380	3380	0	new	3
4638	3380	3514	134	new	3
4639	3380	3610	230	new	3
4640	3381	3585	204	new	3
4641	3381	3558	177	new	3
4642	3382	3611	229	path	3
4643	3383	-1	-1	censored	3
4644	3383	3517	134	new	3
4645	3383	3547	164	new	3
4646	3383	3538	155	new	3
4647	3383	3524	141	new	3
4648	3384	3518	134	new	3
4649	3384	3573	189	new	3
4650	3384	3518	134	new	3
4651	3385	3519	134	new	3
4652	3385	3519	134	new	3
4653	3385	3518	133	new	3
4654	3385	3539	154	new	3
4655	3385	3533	148	new	3
4656	3385	3531	146	new	3
4657	3385	3519	134	new	3
4658	3386	3658	272	path	3
4659	3387	3530	143	new	3
4660	3387	3387	0	new	3
4661	3387	3537	150	new	3
4662	3388	3616	228	new	3
4663	3389	3813	424	path	3
4664	3389	3523	134	new	3
4665	3389	3535	146	new	3
4666	3392	3547	155	new	3
4667	3395	3529	134	new	3
4668	3396	3562	166	new	3
4669	3405	3566	161	new	3
4670	3406	3539	133	new	3
4671	3409	3586	177	path	3
4672	3412	3601	189	new	3
4673	3419	3637	218	new	3
4674	3421	3646	225	new	3
4675	3422	3658	236	new	3
4676	3424	3749	325	path	3
4677	3444	3861	417	path	3
4678	3454	3647	193	new	3
4679	3456	3456	0	new	3
4680	3456	3777	321	new	3
4681	3456	3596	140	new	3
4682	3458	3647	189	path	3
4683	3460	3594	134	new	3
4684	3461	3595	134	new	3
4685	3462	3596	134	new	3
4686	3462	3596	134	new	3
4687	3505	3641	136	new	3
4688	3505	3639	134	new	3
4689	3505	3641	136	new	3
4690	3506	3640	134	new	3
4691	3506	3640	134	new	3
4692	3507	3643	136	new	3
4693	3507	3643	136	new	3
4694	3508	3641	133	new	3
4695	3510	3722	212	new	3
4696	3510	3644	134	new	3
4697	3511	3511	0	new	3
4698	3511	3645	134	new	3
4699	3511	3674	163	new	3
4700	3512	3661	149	new	3
4701	3512	3663	151	new	3
4702	3512	3646	134	new	3
4703	3512	3673	161	new	3
4704	3512	3683	171	new	3
4705	3513	3683	170	new	3
4706	3516	3835	319	new	3
4707	3517	3651	134	new	3
4708	3517	3747	230	new	3
4709	3517	3651	134	new	3
4710	3520	3654	134	new	3
4711	3529	3912	383	new	3
4712	3534	3740	206	new	3
4713	3535	3767	232	new	3
4714	3536	3707	171	new	3
4715	3536	3861	325	path	3
4716	3536	3786	250	path	3
4717	3536	3786	250	path	3
4718	3537	3920	383	path	3
4719	3537	3902	365	new	3
4720	3538	3847	309	new	3
4721	3547	3763	216	new	3
4722	3549	3822	273	new	3
4723	3552	3745	193	new	3
4724	3554	3706	152	new	3
4725	3555	3555	0	new	3
4726	3557	3731	174	new	3
4727	3558	3692	134	new	3
4728	3559	3739	180	new	3
4729	3561	3991	430	path	3
4730	3563	3696	133	new	3
4731	3563	3715	152	new	3
4732	3564	3898	334	new	3
4733	3564	3888	324	new	3
4734	3564	3698	134	new	3
4735	3566	3829	263	new	3
4736	3566	3952	386	path	3
4737	3567	-1	-1	censored	3
4738	3567	-1	-1	censored	3
4739	3567	3782	215	path	3
4740	3568	3739	171	new	3
4741	3569	3779	210	path	3
4742	3569	3952	383	path	3
4743	3569	3891	322	new	3
4744	3570	-1	-1	censored	3
4745	3570	3777	207	path	3
4746	3571	3826	255	new	3
4747	3571	3916	345	new	3
4748	3572	3813	241	path	3
4749	3572	3901	329	new	3
4750	3572	3706	134	new	3
4751	3573	3882	309	new	3
4752	3573	3861	288	path	3
4753	3573	3707	134	new	3
4754	3574	3966	392	new	3
4755	3574	3851	277	new	3
4756	3576	3758	182	new	3
4757	3576	-1	-1	censored	3
4758	3576	3848	272	new	3
4759	3576	3945	369	path	3
4760	3576	3759	183	new	3
4761	3576	3767	191	new	3
4762	3580	3761	181	new	3
4763	3583	3719	136	new	3
4764	3603	3776	173	new	3
4765	3605	3807	202	new	3
4766	3605	3758	153	new	3
4767	3606	3813	207	new	3
4768	3609	-1	-1	censored	3
4769	3610	3839	229	new	3
4770	3610	3610	0	new	3
4771	3612	3830	218	new	3
4772	3614	3922	308	path	3
4773	3614	3848	234	new	3
4774	3615	-1	-1	censored	3
4775	3615	3821	206	new	3
4776	3616	3865	249	new	3
4777	3616	3751	135	new	3
4778	3617	3818	201	new	3
4779	3617	3916	299	new	3
4780	3617	3829	212	path	3
4781	3617	3838	221	new	3
4782	3617	3779	162	path	3
4783	3618	3752	134	new	3
4784	3619	3860	241	path	3
4785	3620	3756	136	new	3
4786	3620	3754	134	new	3
4787	3621	3846	225	path	3
4788	3621	3869	248	path	3
4789	3621	3803	182	new	3
4790	3623	3839	216	path	3
4791	3623	3783	160	new	3
4792	3624	3827	203	path	3
4793	3625	3879	254	new	3
4794	3626	3862	236	new	3
4795	3626	3760	134	new	3
4796	3627	-1	-1	censored	3
4797	3628	3869	241	new	3
4798	3628	3764	136	new	3
4799	3628	3861	233	path	3
4800	3628	3902	274	new	3
4801	3629	3794	165	new	3
4802	3630	3894	264	new	3
4803	3630	3776	146	new	3
4804	3630	-1	-1	censored	3
4805	3632	3847	215	path	3
4806	3634	3786	152	new	3
4807	3639	3906	267	new	3
4808	3640	3792	152	new	3
4809	3648	3923	275	new	3
4810	3657	3892	235	new	3
4811	3668	3803	135	new	3
4812	3673	3813	140	path	3
4813	3673	3832	159	new	3
4814	3674	3815	141	new	3
4815	3674	3837	163	new	3
4816	3675	3812	137	new	3
4817	3675	3783	108	path	3
4818	3675	3872	197	path	3
4819	3676	3812	136	new	3
4820	3676	3919	243	path	3
4821	3676	3870	194	new	3
4822	3677	3854	177	new	3
4823	3677	3870	193	new	3
4824	3677	3872	195	new	3
4825	3678	3812	134	new	3
4826	3679	3814	135	new	3
4827	3679	3808	129	new	3
4828	3679	3872	193	path	3
4829	3681	3894	213	path	3
4830	3682	3875	193	new	3
4831	3684	3818	134	new	3
4832	3685	3819	134	new	3
4833	3685	3819	134	new	3
4834	3686	3867	181	new	3
4835	3686	3870	184	path	3
4836	3687	3875	188	path	3
4837	3687	3859	172	new	3
4838	3687	3864	177	new	3
4839	3687	3835	148	new	3
4840	3688	3861	173	new	3
4841	3688	3985	297	new	3
4842	3688	-1	-1	censored	3
4843	3688	3861	173	new	3
4844	3688	3853	165	new	3
4845	3689	3871	182	new	3
4846	3689	3823	134	new	3
4847	3689	-1	-1	censored	3
4848	3689	3853	164	new	3
4849	3689	3861	172	new	3
4850	3689	3881	192	new	3
4851	3689	3855	166	new	3
4852	3690	3855	165	new	3
4853	3690	3824	134	new	3
4854	3691	3825	134	new	3
4855	3691	3825	134	new	3
4856	3691	-1	-1	censored	3
4857	3691	3959	268	path	3
4858	3692	3912	220	path	3
4859	3692	-1	-1	censored	3
4860	3693	3988	295	new	3
4861	3693	3915	222	new	3
4862	3693	-1	-1	censored	3
4863	3693	3890	197	new	3
4864	3694	3885	191	new	3
4865	3694	-1	-1	censored	3
4866	3695	-1	-1	censored	3
4867	3695	3695	0	new	3
4868	3695	3906	211	path	3
4869	3695	-1	-1	censored	3
4870	3695	3894	199	new	3
4871	3696	3928	232	path	3
4872	3696	3858	162	new	3
4873	3697	3874	177	new	3
4874	3697	-1	-1	censored	3
4875	3697	3831	134	new	3
4876	3697	3853	156	new	3
4877	3697	3831	134	new	3
4878	3697	3862	165	new	3
4879	3697	3831	134	new	3
4880	3699	3828	129	new	3
4881	3699	-1	-1	censored	3
4882	3699	3994	295	new	3
4883	3699	3833	134	new	3
4884	3700	-1	-1	censored	3
4885	3700	3950	250	new	3
4886	3700	3888	188	path	3
4887	3700	3854	154	new	3
4888	3700	3860	160	new	3
4889	3701	3980	279	new	3
4890	3701	3892	191	new	3
4891	3702	3898	196	path	3
4892	3702	3859	157	new	3
4893	3702	3928	226	path	3
4894	3703	3923	220	path	3
4895	3703	3837	134	new	3
4896	3703	3907	204	new	3
4897	3703	-1	-1	censored	3
4898	3703	3844	141	new	3
4899	3703	3892	189	new	3
4900	3703	3703	0	new	3
4901	3703	3852	149	new	3
4902	3703	3950	247	path	3
4903	3704	-1	-1	censored	3
4904	3704	-1	-1	censored	3
4905	3704	3858	154	new	3
4906	3704	3928	224	path	3
4907	3704	3704	0	new	3
4908	3704	3869	165	new	3
4909	3705	-1	-1	censored	3
4910	3705	3894	189	new	3
4911	3705	-1	-1	censored	3
4912	3705	3997	292	new	3
4913	3706	-1	-1	censored	3
4914	3706	-1	-1	censored	3
4915	3708	-1	-1	censored	3
4916	3709	3959	250	new	3
4917	3710	-1	-1	censored	3
4918	3710	-1	-1	censored	3
4919	3712	3846	134	new	3
4920	3713	3847	134	new	3
4921	3715	3715	0	new	3
4922	3715	-1	-1	censored	3
4923	3715	3900	185	new	3
