cycle_id	birth	death	lifetime	died_by	len
2061	2508	2907	399	new	3
2062	2509	2643	134	new	3
2063	2509	2509	0	new	3
2064	2509	3049	540	new	3
2065	2509	2771	262	new	3
2066	2509	2662	153	new	3
2067	2509	3016	507	new	3
2068	2510	2742	232	new	3
2069	2510	2655	145	new	3
2070	2510	2709	199	new	3
2071	2510	2644	134	new	3
2072	2510	2717	207	new	3
2073	2510	2644	134	new	3
2074	2510	2723	213	new	3
2075	2511	2918	407	new	3
2076	2513	2713	200	new	3
2077	2513	2649	136	new	3
2078	2513	2647	134	new	3
2079	2513	2513	0	new	3
2080	2513	2814	301	new	3
2081	2514	2664	150	new	3
2082	2515	2969	454	new	3
2083	2515	3125	610	path	3
2084	2515	2772	257	path	3
2085	2515	2843	328	new	3
2086	2515	2770	255	path	3
2087	2516	2650	134	new	3
2088	2516	2652	136	new	3
2089	2516	2916	400	new	3
2090	2516	2653	137	new	3
2091	2517	2676	159	new	3
2092	2517	2714	197	path	3
2093	2517	2781	264	new	3
2094	2517	2891	374	new	3
2095	2517	2702	185	new	3
2096	2518	2721	203	new	3
2097	2518	2722	204	new	3
2098	2518	2713	195	new	3
2099	2519	2655	136	new	3
2100	2519	2717	198	new	3
2101	2519	2716	197	path	3
2102	2520	2706	186	new	3
2103	2522	2730	208	new	3
2104	2522	2781	259	path	3
2105	2522	2904	382	path	3
2106	2522	2656	134	new	3
2107	2523	2694	171	new	3
2108	2523	2720	197	new	3
2109	2524	2730	206	path	3
2110	2525	2654	129	new	3
2111	2525	2916	391	path	3
2112	2526	2753	227	path	3
2113	2527	2707	180	path	3
2114	2528	2851	323	new	3
2115	2529	2863	334	new	3
2116	2529	2735	206	path	3
2117	2529	2708	179	path	3
2118	2531	2835	304	new	3
2119	2531	2667	136	new	3
2120	2532	2934	402	new	3
2121	2533	2667	134	new	3
2122	2533	2772	239	path	3
2123	2533	2713	180	new	3
2124	2534	2907	373	path	3
2125	2534	2732	198	new	3
2126	2536	2670	134	new	3
2127	2537	2673	136	new	3
2128	2538	2872	334	path	3
2129	2538	2672	134	new	3
2130	2539	2539	0	new	3
2131	2541	2685	144	new	3
2132	2543	2822	279	new	3
2133	2543	2775	232	path	3
2134	2543	2779	236	path	3
2135	2545	2829	284	new	3
2136	2546	2813	267	path	3
2137	2547	2723	176	new	3
2138	2549	2717	168	new	3
2139	2549	2727	178	new	3
2140	2549	2683	134	new	3
2141	2550	2775	225	path	3
2142	2550	2691	141	new	3
2143	2551	2683	132	new	3
2144	2551	2699	148	new	3
2145	2551	2716	165	new	3
2146	2551	2699	148	new	3
2147	2552	2797	245	path	3
2148	2553	2687	134	new	3
2149	2555	2802	247	new	3
2150	2555	2777	222	path	3
2151	2555	2706	151	new	3
2152	2555	2688	133	new	3
2153	2555	2781	226	path	3
2154	2556	2888	332	path	3
2155	2556	2738	182	new	3
2156	2556	2690	134	new	3
2157	2556	2556	0	new	3
2158	2557	2710	153	new	3
2159	2557	2744	187	new	3
2160	2558	2888	330	path	3
2161	2558	2692	134	new	3
2162	2558	2736	178	new	3
2163	2559	2559	0	new	3
2164	2559	2693	134	new	3
2165	2559	3099	540	new	3
2166	2559	2695	136	new	3
2167	2559	2736	177	new	3
2168	2560	2824	264	new	3
2169	2560	2710	150	new	3
2170	2561	2697	136	new	3
2171	2561	2826	265	new	3
2172	2561	2760	199	path	3
2173	2561	2824	263	new	3
2174	2561	2770	209	path	3
2175	2562	2840	278	new	3
2176	2562	2859	297	path	3
2177	2563	2818	255	new	3
2178	2563	2853	290	path	3
2179	2565	2716	151	new	3
2180	2565	2718	153	new	3
2181	2565	2760	195	new	3
2182	2566	2782	216	path	3
2183	2566	2782	216	path	3
2184	2567	2766	199	new	3
2185	2568	2702	134	new	3
2186	2568	2857	289	new	3
2187	2569	2716	147	new	3
2188	2569	2759	190	new	3
2189	2569	2856	287	path	3
2190	2569	2742	173	path	3
2191	2570	2704	134	new	3
2192	2570	2777	207	path	3
2193	2570	2884	314	new	3
2194	2570	2570	0	new	3
2195	2570	2741	171	new	3
2196	2571	2773	202	path	3
2197	2571	2727	156	new	3
2198	2571	2699	128	new	3
2199	2572	2872	300	new	3
2200	2573	2753	180	new	3
2201	2574	2708	134	new	3
2202	2575	2900	325	new	3
2203	2577	2720	143	new	3
2204	2581	2717	136	new	3
2205	2581	2717	136	new	3
2206	2582	2716	134	new	3
2207	2583	2932	349	new	3
2208	2585	2765	180	path	3
2209	2585	2865	280	new	3
2210	2586	2752	166	new	3
2211	2587	2705	118	path	3
2212	2589	2818	229	new	3
2213	2590	2844	254	new	3
2214	2593	2593	0	new	3
2215	2613	2829	216	new	3
2216	2626	2899	273	new	3
2217	2627	2898	271	new	3
2218	2627	2804	177	new	3
2219	2627	2837	210	new	3
2220	2628	2952	324	path	3
2221	2629	2890	261	new	3
2222	2629	2860	231	new	3
2223	2629	2898	269	new	3
2224	2632	2936	304	path	3
2225	2633	2885	252	path	3
2226	2635	3096	461	new	3
2227	2635	2829	194	path	3
2228	2635	2872	237	path	3
2229	2637	3077	440	path	3
2230	2638	2795	157	new	3
2231	2639	2882	243	new	3
2232	2639	2966	327	path	3
2233	2640	2960	320	path	3
2234	2641	2911	270	path	3
2235	2642	2921	279	new	3
2236	2642	2990	348	path	3
2237	2642	2928	286	new	3
2238	2644	2866	222	new	3
2239	2644	2870	226	new	3
2240	2644	2907	263	path	3
2241	2645	2936	291	path	3
2242	2645	3077	432	new	3
2243	2647	2860	213	new	3
2244	2647	2946	299	path	3
2245	2647	2899	252	new	3
2246	2648	2782	134	new	3
2247	2648	2966	318	path	3
2248	2649	2860	211	new	3
2249	2650	2988	338	new	3
2250	2651	2911	260	path	3
2251	2651	2831	180	new	3
2252	2651	2842	191	new	3
2253	2652	2844	192	path	3
2254	2652	2882	230	new	3
2255	2652	2819	167	new	3
2256	2653	2805	152	new	3
2257	2653	2889	236	new	3
2258	2655	2837	182	new	3
2259	2655	2850	195	new	3
2260	2655	2948	293	path	3
2261	2655	2922	267	path	3
2262	2656	2903	247	path	3
2263	2656	2656	0	new	3
2264	2656	2860	204	path	3
2265	2657	2935	278	path	3
2266	2657	2872	215	path	3
2267	2658	2658	0	new	3
2268	2659	2840	181	new	3
2269	2659	3002	343	new	3
2270	2660	2921	261	path	3
2271	2660	2862	202	new	3
2272	2661	2870	209	new	3
2273	2661	2936	275	new	3
2274	2661	2864	203	new	3
2275	2662	2796	134	new	3
2276	2662	2849	187	new	3
2277	2662	2967	305	path	3
2278	2662	2901	239	new	3
2279	2663	2797	134	new	3
2280	2663	2799	136	new	3
2281	2663	2836	173	new	3
2282	2663	2867	204	new	3
2283	2664	2848	184	path	3
2284	2664	3067	403	new	3
2285	2664	2813	149	new	3
2286	2664	3064	400	path	3
2287	2665	3117	452	new	3
2288	2665	2924	259	new	3
2289	2665	2818	153	new	3
2290	2665	2665	0	new	3
2291	2665	2869	204	new	3
2292	2666	2913	247	new	3
2293	2666	2823	157	new	3
2294	2666	2828	162	new	3
2295	2666	2830	164	new	3
2296	2666	2800	134	new	3
2297	2667	2890	223	new	3
2298	2667	2817	150	new	3
2299	2667	2801	134	new	3
2300	2668	2859	191	new	3
2301	2668	2815	147	new	3
2302	2668	2899	231	new	3
2303	2668	2885	217	new	3
2304	2668	2863	195	new	3
2305	2669	2857	188	new	3
2306	2669	2846	177	new	3
2307	2669	2816	147	new	3
2308	2670	2980	310	new	3
2309	2670	2900	230	path	3
2310	2671	2882	211	path	3
2311	2671	2899	228	path	3
2312	2671	2921	250	new	3
2313	2671	3112	441	new	3
2314	2672	2890	218	new	3
2315	2672	2912	240	new	3
2316	2672	2956	284	new	3
2317	2672	2936	264	path	3
2318	2672	2922	250	new	3
2319	2672	2961	289	new	3
2320	2672	2864	192	new	3
2321	2672	2801	129	new	3
2322	2672	2808	136	new	3
2323	2672	2813	141	new	3
2324	2673	2820	147	new	3
2325	2673	2807	134	new	3
2326	2673	2825	152	new	3
2327	2673	2844	171	new	3
2328	2673	2831	158	new	3
2329	2674	2884	210	new	3
2330	2674	2863	189	new	3
2331	2674	2854	180	new	3
2332	2674	2866	192	new	3
2333	2674	2904	230	path	3
2334	2675	3106	431	path	3
2335	2675	2855	180	new	3
2336	2675	2811	136	new	3
2337	2675	3008	333	path	3
2338	2676	2810	134	new	3
2339	2676	2901	225	new	3
2340	2676	2904	228	path	3
2341	2677	3064	387	new	3
2342	2677	2854	177	new	3
2343	2677	2840	163	new	3
2344	2677	2813	136	new	3
2345	2677	2887	210	new	3
2346	2677	2846	169	new	3
2347	2677	2861	184	new	3
2348	2677	2857	180	new	3
2349	2677	2903	226	new	3
2350	2678	2888	210	new	3
2351	2678	2916	238	path	3
2352	2678	2922	244	path	3
2353	2678	2886	208	path	3
2354	2679	2812	133	new	3
2355	2679	2836	157	new	3
2356	2679	2852	173	new	3
2357	2679	2935	256	path	3
2358	2679	2844	165	new	3
2359	2679	2907	228	path	3
2360	2679	3024	345	new	3
2361	2680	2936	256	path	3
2362	2680	2911	231	path	3
2363	2680	2928	248	path	3
2364	2681	2904	223	new	3
2365	2681	3064	383	path	3
2366	2681	2989	308	new	3
2367	2681	2935	254	new	3
2368	2681	2827	146	new	3
2369	2682	2929	247	new	3
2370	2682	2934	252	path	3
2371	2682	2931	249	new	3
2372	2682	2850	168	new	3
2373	2682	2841	159	new	3
2374	2682	2948	266	path	3
2375	2682	2921	239	path	3
2376	2682	2816	134	new	3
2377	2683	2818	135	new	3
2378	2683	2861	178	path	3
2379	2683	2852	169	new	3
2380	2683	2869	186	path	3
2381	2683	2874	191	new	3
2382	2683	2928	245	path	3
2383	2683	2862	179	new	3
2384	2684	2854	170	new	3
2385	2684	2931	247	path	3
2386	2684	2943	259	new	3
2387	2685	2821	136	new	3
2388	2685	2877	192	new	3
2389	2685	2928	243	path	3
2390	2685	2831	146	new	3
2391	2686	3051	365	path	3
2392	2686	3047	361	path	3
2393	2687	2821	134	new	3
2394	2687	2865	178	new	3
2395	2687	2871	184	new	3
2396	2687	3057	370	new	3
2397	2688	2862	174	path	3
2398	2688	2867	179	new	3
2399	2688	2873	185	new	3
2400	2689	2689	0	new	3
2401	2689	2869	180	new	3
2402	2689	2832	143	new	3
2403	2689	2869	180	new	3
2404	2690	2854	164	new	3
2405	2690	2853	163	path	3
2406	2691	2828	137	new	3
2407	2691	2983	292	new	3
2408	2691	2846	155	new	3
2409	2691	2848	157	new	3
2410	2692	2990	298	new	3
2411	2692	2868	176	new	3
2412	2692	2840	148	new	3
2413	2692	2835	143	new	3
2414	2692	2822	130	new	3
2415	2692	2851	159	new	3
2416	2692	2826	134	new	3
2417	2693	2824	131	new	3
2418	2693	2920	227	path	3
2419	2693	2866	173	new	3
2420	2693	2829	136	new	3
2421	2693	2880	187	new	3
2422	2693	2829	136	new	3
2423	2693	2858	165	new	3
2424	2693	2885	192	path	3
2425	2693	2829	136	new	3
2426	2694	2897	203	path	3
2427	2694	2858	164	new	3
2428	2694	2848	154	new	3
2429	2694	2899	205	path	3
2430	2694	2885	191	path	3
2431	2694	2870	176	new	3
2432	2694	2900	206	new	3
2433	2694	3100	406	new	3
2434	2695	2845	150	new	3
2435	2695	2918	223	path	3
2436	2695	3107	412	path	3
2437	2695	2829	134	new	3
2438	2695	2996	301	new	3
2439	2695	2829	134	new	3
2440	2695	2829	134	new	3
2441	2696	2864	168	new	3
2442	2696	2853	157	new	3
2443	2696	2964	268	new	3
2444	2696	2830	134	new	3
2445	2696	2830	134	new	3
2446	2696	2830	134	new	3
2447	2696	2899	203	path	3
2448	2697	2904	207	new	3
2449	2697	2857	160	new	3
2450	2697	2844	147	new	3
2451	2697	2879	182	new	3
2452	2697	2885	188	new	3
2453	2697	2867	170	new	3
2454	2697	3091	394	new	3
2455	2697	2895	198	new	3
2456	2697	2833	136	new	3
2457	2698	2897	199	new	3
2458	2698	2853	155	new	3
2459	2698	2879	181	new	3
2460	2698	2832	134	new	3
2461	2698	2832	134	new	3
2462	2698	2985	287	new	3
2463	2698	2845	147	new	3
2464	2698	3166	468	path	3
2465	2699	2896	197	new	3
2466	2699	2858	159	new	3
2467	2699	2935	236	path	3
2468	2699	2857	158	new	3
2469	2699	2829	130	new	3
2470	2699	2849	150	new	3
2471	2699	2833	134	new	3
2472	2699	2896	197	new	3
2473	2699	2911	212	path	3
2474	2699	2833	134	new	3
2475	2699	2896	197	new	3
2476	2699	2896	197	new	3
2477	2700	2835	135	new	3
2478	2700	3026	326	new	3
2479	2700	2869	169	new	3
2480	2700	2835	135	new	3
2481	2700	2936	236	path	3
2482	2700	3085	385	new	3
2483	2700	2928	228	path	3
2484	2700	2922	222	path	3
2485	2700	2875	175	new	3
2486	2700	2961	261	new	3
2487	2700	2859	159	new	3
2488	2700	2853	153	new	3
2489	2701	2900	199	new	3
2490	2701	2829	128	new	3
2491	2701	2956	255	new	3
2492	2701	2847	146	new	3
2493	2701	2868	167	new	3
2494	2701	2937	236	new	3
2495	2701	2852	151	new	3
2496	2701	2835	134	new	3
2497	2701	2861	160	new	3
2498	2701	2858	157	new	3
2499	2701	2946	245	path	3
2500	2701	2878	177	new	3
2501	2701	3002	301	path	3
2502	2701	2896	195	new	3
2503	2701	2900	199	new	3
2504	2702	2837	135	new	3
2505	2702	2852	150	new	3
2506	2702	2852	150	new	3
2507	2702	2968	266	path	3
2508	2702	2845	143	new	3
2509	2702	2904	202	path	3
2510	2702	2981	279	new	3
2511	2702	2835	133	new	3
2512	2702	3111	409	new	3
2513	2702	2836	134	new	3
2514	2702	2897	195	new	3
2515	2702	2891	189	new	3
2516	2702	2869	167	new	3
2517	2702	2993	291	new	3
2518	2703	3071	368	new	3
2519	2703	2882	179	new	3
2520	2703	2897	194	new	3
2521	2703	2881	178	new	3
2522	2703	2837	134	new	3
2523	2703	2846	143	new	3
2524	2703	2865	162	new	3
2525	2703	2866	163	new	3
2526	2703	2901	198	new	3
2527	2704	2881	177	path	3
2528	2704	3019	315	new	3
2529	2704	2867	163	new	3
2530	2704	2865	161	new	3
2531	2704	2839	135	new	3
2532	2704	2839	135	new	3
2533	2704	2967	263	path	3
2534	2705	2886	181	new	3
2535	2705	2943	238	path	3
2536	2705	3026	321	new	3
2537	2705	2839	134	new	3
2538	2705	2870	165	new	3
2539	2706	3130	424	new	3
2540	2706	2840	134	new	3
2541	2706	2900	194	path	3
2542	2706	3449	743	new	3
2543	2706	2870	164	new	3
2544	2706	2881	175	new	3
2545	2706	2908	202	new	3
2546	2706	2904	198	path	3
2547	2706	2874	168	new	3
2548	2706	3111	405	new	3
2549	2706	2887	181	path	3
2550	2706	2940	234	new	3
2551	2707	2861	154	new	3
2552	2707	2890	183	new	3
2553	2707	2837	130	new	3
2554	2707	2902	195	new	3
2555	2707	2905	198	new	3
2556	2707	2937	230	new	3
2557	2707	2910	203	path	3
2558	2708	2874	166	path	3
2559	2708	2888	180	new	3
2560	2708	3032	324	new	3
2561	2708	3103	395	new	3
2562	2708	2855	147	new	3
2563	2708	2931	223	path	3
2564	2709	2969	260	new	3
2565	2709	2881	172	new	3
2566	2709	2878	169	new	3
2567	2709	2843	134	new	3
2568	2710	2898	188	path	3
2569	2710	2881	171	new	3
2570	2710	2998	288	new	3
2571	2710	2844	134	new	3
2572	2710	2844	134	new	3
2573	2710	2862	152	new	3
2574	2711	2993	282	new	3
2575	2711	2904	193	path	3
2576	2711	2845	134	new	3
2577	2711	2912	201	new	3
2578	2711	2875	164	new	3
2579	2711	2933	222	path	3
2580	2712	2871	159	new	3
2581	2712	2876	164	new	3
2582	2713	3079	366	new	3
2583	2713	2887	174	new	3
2584	2713	2854	141	new	3
2585	2713	2948	235	path	3
2586	2714	2920	206	new	3
2587	2714	2848	134	new	3
2588	2714	2861	147	new	3
2589	2714	2889	175	new	3
2590	2714	2861	147	new	3
2591	2714	3086	372	new	3
2592	2715	2715	0	new	3
2593	2715	2849	134	new	3
2594	2715	2964	249	new	3
2595	2715	2852	137	new	3
2596	2715	2848	133	new	3
2597	2715	2934	219	path	3
2598	2715	3189	474	new	3
2599	2715	2911	196	new	3
2600	2715	2849	134	new	3
2601	2715	3008	293	path	3
2602	2715	3015	300	new	3
2603	2715	3010	295	new	3
2604	2715	2849	134	new	3
2605	2716	2916	200	new	3
2606	2716	3101	385	new	3
2607	2716	2887	171	new	3
2608	2716	2850	134	new	3
2609	2716	2996	280	path	3
2610	2717	2921	204	path	3
2611	2717	2927	210	path	3
2612	2717	3010	293	new	3
2613	2717	2860	143	new	3
2614	2717	2947	230	path	3
2615	2717	2885	168	new	3
2616	2718	2852	134	new	3
2617	2718	2890	172	new	3
2618	2718	2852	134	new	3
2619	2718	2986	268	path	3
2620	2718	2852	134	new	3
2621	2719	2853	134	new	3
2622	2719	2853	134	new	3
2623	2719	3111	392	path	3
2624	2719	2915	196	new	3
2625	2719	2921	202	path	3
2626	2719	2863	144	new	3
2627	2719	2935	216	path	3
2628	2719	3071	352	new	3
2629	2719	2935	216	path	3
2630	2719	2866	147	new	3
2631	2720	2904	184	path	3
2632	2720	3008	288	path	3
2633	2720	2910	190	new	3
2634	2721	2869	148	new	3
2635	2721	3052	331	new	3
2636	2721	2909	188	new	3
2637	2721	2880	159	new	3
2638	2721	2877	156	new	3
2639	2721	2863	142	new	3
2640	2722	3328	606	path	3
2641	2722	2936	214	path	3
2642	2723	2856	133	new	3
2643	2723	3008	285	path	3
2644	2723	2936	213	path	3
2645	2723	3045	322	path	3
2646	2724	2909	185	new	3
2647	2724	2934	210	new	3
2648	2724	2858	134	new	3
2649	2724	2858	134	new	3
2650	2724	2934	210	new	3
2651	2724	3099	375	new	3
2652	2724	2907	183	path	3
2653	2725	3051	326	path	3
2654	2725	2901	176	new	3
2655	2725	3065	340	path	3
2656	2725	2883	158	new	3
2657	2725	3021	296	path	3
2658	2726	2860	134	new	3
2659	2727	2870	143	new	3
2660	2727	2860	133	new	3
2661	2727	2912	185	new	3
2662	2727	2912	185	new	3
2663	2727	2861	134	new	3
2664	2727	2860	133	new	3
2665	2727	2912	185	new	3
2666	2727	2870	143	new	3
2667	2727	3024	297	new	3
2668	2727	2861	134	new	3
2669	2727	2861	134	new	3
2670	2727	2941	214	new	3
2671	2728	2943	215	path	3
2672	2728	2949	221	new	3
2673	2728	3090	362	new	3
2674	2728	2880	152	new	3
2675	2729	2874	145	new	3
2676	2729	2873	144	new	3
2677	2729	3074	345	path	3
2678	2729	3049	320	path	3
2679	2729	3049	320	path	3
2680	2730	3068	338	new	3
2681	2730	3051	321	path	3
2682	2731	2865	134	new	3
2683	2731	2876	145	new	3
2684	2731	2882	151	new	3
2685	2731	3003	272	new	3
2686	2731	2878	147	new	3
2687	2731	2871	140	new	3
2688	2731	2867	136	new	3
2689	2732	2933	201	new	3
2690	2733	2927	194	path	3
2691	2733	3099	366	new	3
2692	2733	3026	293	new	3
2693	2733	2932	199	path	3
2694	2733	2934	201	new	3
2695	2733	3057	324	path	3
2696	2734	2886	152	new	3
2697	2735	2869	134	new	3
2698	2736	3036	300	new	3
2699	2736	3188	452	path	3
2700	2736	2937	201	new	3
2701	2736	2932	196	path	3
2702	2736	2870	134	new	3
2703	2737	3000	263	new	3
2704	2737	2871	134	new	3
2705	2737	2897	160	new	3
2706	2737	3026	289	new	3
2707	2737	2925	188	new	3
2708	2737	2737	0	new	3
2709	2737	3009	272	new	3
2710	2737	2894	157	new	3
2711	2737	3207	470	new	3
2712	2737	2871	134	new	3
2713	2738	2897	159	new	3
2714	2738	2933	195	new	3
2715	2739	2873	134	new	3
2716	2740	2962	222	new	3
2717	2740	2874	134	new	3
2718	2741	2899	158	new	3
2719	2741	2875	134	new	3
2720	2741	2875	134	new	3
2721	2742	2925	183	new	3
2722	2742	2917	175	new	3
2723	2742	2916	174	new	3
2724	2742	2944	202	new	3
2725	2742	2943	201	new	3
2726	2743	2903	160	new	3
2727	2743	2877	134	new	3
2728	2743	2942	199	new	3
2729	2744	2880	136	new	3
2730	2744	2944	200	new	3
2731	2744	2922	178	new	3
2732	2745	2958	213	new	3
2733	2745	3092	347	new	3
2734	2745	3099	354	new	3
2735	2745	2935	190	new	3
2736	2746	2893	147	new	3
2737	2746	2942	196	new	3
2738	2747	2919	172	new	3
2739	2747	2972	225	new	3
2740	2749	2937	188	new	3
2741	2749	2883	134	new	3
2742	2749	2958	209	path	3
2743	2750	2883	133	new	3
2744	2750	2938	188	new	3
2745	2751	3016	265	path	3
2746	2751	2935	184	path	3
2747	2751	2937	186	new	3
2748	2753	2979	226	new	3
2749	2753	2929	176	new	3
2750	2754	3016	262	new	3
2751	2755	2953	198	new	3
2752	2757	2980	223	new	3
2753	2758	2949	191	new	3
2754	2766	2934	168	path	3
2755	2767	3110	343	new	3
2756	2767	3137	370	new	3
2757	2778	2954	176	new	3
2758	2792	3053	261	new	3
2759	2794	3067	273	path	3
2760	2796	3070	274	new	3
2761	2796	3177	381	new	3
2762	2797	2978	181	new	3
2763	2797	3084	287	new	3
2764	2798	3007	209	new	3
2765	2798	2990	192	new	3
2766	2798	3115	317	path	3
2767	2799	3062	263	new	3
2768	2800	3078	278	new	3
2769	2800	2976	176	new	3
2770	2800	3001	201	new	3
2771	2800	2954	154	new	3
2772	2800	3110	310	path	3
2773	2802	3024	222	path	3
2774	2804	2989	185	new	3
2775	2804	2938	134	new	3
2776	2804	2956	152	new	3
2777	2804	2940	136	new	3
2778	2804	3115	311	path	3
2779	2804	2993	189	new	3
2780	2805	3111	306	path	3
2781	2805	3002	197	new	3
2782	2806	2973	167	new	3
2783	2806	3009	203	new	3
2784	2806	3026	220	path	3
2785	2806	2991	185	new	3
2786	2807	2995	188	new	3
2787	2807	2941	134	new	3
2788	2808	2985	177	new	3
2789	2808	3006	198	new	3
2790	2808	3036	228	path	3
2791	2809	2942	133	new	3
2792	2809	2982	173	new	3
2793	2809	2945	136	new	3
2794	2809	3010	201	path	3
2795	2809	3032	223	path	3
2796	2810	3103	293	path	3
2797	2810	3116	306	path	3
2798	2811	3000	189	new	3
2799	2811	3000	189	new	3
2800	2812	3028	216	new	3
2801	2812	2945	133	new	3
2802	2812	2948	136	new	3
2803	2813	2973	160	new	3
2804	2813	3007	194	new	3
2805	2813	3001	188	new	3
2806	2813	3001	188	new	3
2807	2814	2967	153	new	3
2808	2815	3012	197	new	3
2809	2815	2982	167	new	3
2810	2816	2968	152	new	3
2811	2816	3005	189	new	3
2812	2816	2950	134	new	3
2813	2816	3016	200	new	3
2814	2816	3067	251	new	3
2815	2816	3005	189	new	3
2816	2816	3005	189	new	3
2817	2816	3014	198	new	3
2818	2816	2952	136	new	3
2819	2817	3145	328	new	3
2820	2817	3109	292	new	3
2821	2817	3022	205	new	3
2822	2817	3136	319	path	3
2823	2818	3016	198	new	3
2824	2818	2955	137	new	3
2825	2819	3015	196	path	3
2826	2819	3011	192	new	3
2827	2819	3009	190	new	3
2828	2819	3011	192	new	3
2829	2820	2964	144	new	3
2830	2820	3026	206	path	3
2831	2820	3022	202	path	3
2832	2820	3413	593	new	3
2833	2820	2989	169	new	3
2834	2820	2980	160	new	3
2835	2820	2965	145	new	3
2836	2820	3079	259	path	3
2837	2820	2976	156	new	3
2838	2820	2991	171	new	3
2839	2821	2988	167	new	3
2840	2821	2988	167	new	3
2841	2821	2980	159	new	3
2842	2821	3011	190	new	3
2843	2821	3018	197	new	3
2844	2821	2954	133	new	3
2845	2821	2967	146	new	3
2846	2822	2956	134	new	3
2847	2822	3005	183	path	3
2848	2822	2973	151	new	3
2849	2822	3067	245	path	3
2850	2822	2956	134	new	3
2851	2822	3042	220	new	3
2852	2822	3045	223	new	3
2853	2823	2997	174	new	3
2854	2823	2955	132	new	3
2855	2823	2975	152	new	3
2856	2823	3093	270	new	3
2857	2823	2978	155	new	3
2858	2823	3026	203	path	3
2859	2824	2975	151	new	3
2860	2824	2975	151	new	3
2861	2824	2958	134	new	3
2862	2824	3026	202	path	3
2863	2824	3047	223	new	3
2864	2824	3014	190	path	3
2865	2824	2974	150	new	3
2866	2824	3017	193	new	3
2867	2824	2958	134	new	3
2868	2825	2969	144	new	3
2869	2825	3096	271	new	3
2870	2825	3096	271	new	3
2871	2825	3016	191	path	3
2872	2825	3016	191	path	3
2873	2825	3051	226	new	3
2874	2825	3098	273	path	3
2875	2825	3051	226	path	3
2876	2825	2985	160	new	3
2877	2825	2991	166	new	3
2878	2825	2979	154	new	3
2879	2825	2967	142	new	3
2880	2825	3222	397	new	3
2881	2826	2987	161	new	3
2882	2826	2962	136	new	3
2883	2826	3096	270	path	3
2884	2826	3002	176	new	3
2885	2826	2997	171	new	3
2886	2826	2960	134	new	3
2887	2826	2973	147	new	3
2888	2826	2976	150	new	3
2889	2827	3065	238	new	3
2890	2827	3029	202	new	3
2891	2827	2978	151	new	3
2892	2827	2961	134	new	3
2893	2827	3004	177	new	3
2894	2827	3102	275	new	3
2895	2827	2961	134	new	3
2896	2827	3001	174	new	3
2897	2827	3099	272	new	3
2898	2827	2968	141	new	3
2899	2827	2961	134	new	3
2900	2827	2960	133	new	3
2901	2827	2960	133	new	3
2902	2827	3097	270	new	3
2903	2828	2972	144	new	3
2904	2828	2961	133	new	3
2905	2828	2979	151	new	3
2906	2828	2962	134	new	3
2907	2828	3010	182	path	3
2908	2828	2962	134	new	3
2909	2828	2988	160	new	3
2910	2828	2998	170	new	3
2911	2828	3098	270	path	3
2912	2829	3010	181	new	3
2913	2829	2994	165	new	3
2914	2829	2965	136	new	3
2915	2829	2980	151	new	3
2916	2829	3085	256	path	3
2917	2829	2981	152	new	3
2918	2829	2962	133	new	3
2919	2829	3006	177	path	3
2920	2829	2965	136	new	3
2921	2829	3081	252	new	3
2922	2829	2965	136	new	3
2923	2829	2994	165	new	3
2924	2829	2983	154	new	3
2925	2829	3025	196	new	3
2926	2830	2974	144	new	3
2927	2830	3065	235	new	3
2928	2830	3068	238	new	3
2929	2830	2976	146	new	3
2930	2830	3063	233	new	3
2931	2831	2965	134	new	3
2932	2831	2997	166	new	3
2933	2831	2988	157	new	3
2934	2831	3032	201	path	3
2935	2831	2981	150	new	3
2936	2831	2964	133	new	3
2937	2831	2965	134	new	3
2938	2831	2960	129	new	3
2939	2831	2982	151	new	3
2940	2831	2964	133	new	3
2941	2831	2965	134	new	3
2942	2831	3015	184	new	3
2943	2831	2985	154	new	3
2944	2831	3104	273	new	3
2945	2832	2966	134	new	3
2946	2832	2977	145	new	3
2947	2832	3014	182	new	3
2948	2832	2966	134	new	3
2949	2832	3079	247	new	3
2950	2832	3008	176	new	3
2951	2832	3000	168	new	3
2952	2832	2975	143	new	3
2953	2833	2967	134	new	3
2954	2833	3013	180	new	3
2955	2833	2969	136	new	3
2956	2833	2984	151	new	3
2957	2833	2968	135	new	3
2958	2833	3014	181	new	3
2959	2833	2985	152	new	3
2960	2833	2967	134	new	3
2961	2834	3002	168	new	3
2962	2834	3008	174	new	3
2963	2834	3005	171	new	3
2964	2834	3060	226	new	3
2965	2834	3006	172	new	3
2966	2834	2986	152	new	3
2967	2835	3005	170	new	3
2968	2835	2971	136	new	3
2969	2835	3037	202	new	3
2970	2836	2970	134	new	3
2971	2836	2836	0	new	3
2972	2836	2970	134	new	3
2973	2836	2988	152	new	3
2974	2836	3006	170	new	3
2975	2836	2970	134	new	3
2976	2836	3006	170	new	3
2977	2836	3085	249	new	3
2978	2836	3005	169	new	3
2979	2837	3019	182	new	3
2980	2837	2989	152	new	3
2981	2837	3035	198	new	3
2982	2837	3022	185	path	3
2983	2837	2971	134	new	3
2984	2837	2971	134	new	3
2985	2837	3037	200	path	3
2986	2837	2971	134	new	3
2987	2837	3052	215	new	3
2988	2837	2973	136	new	3
2989	2837	2973	136	new	3
2990	2838	2972	134	new	3
2991	2838	2972	134	new	3
